eigenvector_centrality,[4]
56,"[0.273, 0.33, 0.281, 0.261, 0.404, 0.205, 0.266, 0.27, 0.278, 0.317]"
57,"[0.261, 0.383, 0.359, 0.33, 0.303, 0.255, 0.252, 0.27, 0.378, 0.377]"
58,"[0.31, 0.309, 0.276, 0.228, 0.343, 0.21, 0.255, 0.272, 0.268, 0.323]"
59,"[0.258, 0.261, 0.294, 0.284, 0.236, 0.239, 0.311, 0.315, 0.34, 0.369]"
60,"[0.349, 0.282, 0.206, 0.206, 0.286, 0.255, 0.202, 0.227, 0.209, 0.22]"
61,"[0.224, 0.283, 0.289, 0.266, 0.242, 0.202, 0.334, 0.301, 0.334, 0.359]"
62,"[0.353, 0.35, 0.22, 0.208, 0.277, 0.291, 0.201, 0.207, 0.222, 0.271]"
63,"[0.237, 0.327, 0.325, 0.292, 0.249, 0.202, 0.342, 0.301, 0.345, 0.37]"
64,"[0.354, 0.371, 0.232, 0.232, 0.345, 0.293, 0.204, 0.208, 0.281, 0.315]"
65,"[0.287, 0.31, 0.363, 0.328, 0.259, 0.221, 0.33, 0.306, 0.357, 0.384]"
66,"[0.35, 0.396, 0.237, 0.233, 0.429, 0.289, 0.204, 0.211, 0.243, 0.308]"
67,"[0.264, 0.276, 0.372, 0.353, 0.332, 0.202, 0.329, 0.337, 0.38, 0.419]"
68,"[0.353, 0.263, 0.364, 0.221, 0.359, 0.303, 0.227, 0.263, 0.313, 0.368]"
69,"[0.342, 0.279, 0.33, 0.337, 0.312, 0.266, 0.325, 0.303, 0.364, 0.385]"
70,"[0.35, 0.258, 0.3, 0.28, 0.441, 0.298, 0.331, 0.267, 0.293, 0.328]"
71,"[0.348, 0.318, 0.4, 0.378, 0.263, 0.277, 0.325, 0.367, 0.413, 0.41]"
72,"[0.34, 0.255, 0.277, 0.265, 0.453, 0.3, 0.305, 0.263, 0.281, 0.323]"
73,"[0.348, 0.231, 0.415, 0.409, 0.257, 0.265, 0.437, 0.386, 0.44, 0.439]"
74,"[0.362, 0.388, 0.281, 0.252, 0.302, 0.309, 0.297, 0.25, 0.284, 0.296]"
75,"[0.308, 0.196, 0.295, 0.334, 0.258, 0.253, 0.324, 0.286, 0.368, 0.272]"
76,"[0.302, 0.388, 0.302, 0.205, 0.28, 0.27, 0.272, 0.269, 0.289, 0.401]"
77,"[0.377, 0.298, 0.293, 0.306, 0.34, 0.232, 0.31, 0.284, 0.362, 0.279]"
78,"[0.307, 0.342, 0.318, 0.256, 0.31, 0.291, 0.39, 0.295, 0.414, 0.459]"
79,"[0.438, 0.261, 0.348, 0.321, 0.405, 0.358, 0.354, 0.271, 0.368, 0.312]"
80,"[0.358, 0.39, 0.317, 0.328, 0.41, 0.301, 0.424, 0.298, 0.426, 0.466]"
81,"[0.443, 0.26, 0.341, 0.373, 0.41, 0.383, 0.35, 0.324, 0.272, 0.347]"
82,"[0.322, 0.357, 0.319, 0.363, 0.413, 0.302, 0.437, 0.322, 0.413, 0.459]"
83,"[0.455, 0.286, 0.388, 0.389, 0.433, 0.403, 0.297, 0.299, 0.264, 0.445]"
84,"[0.315, 0.367, 0.374, 0.417, 0.402, 0.284, 0.456, 0.339, 0.398, 0.468]"
85,"[0.451, 0.288, 0.438, 0.354, 0.393, 0.422, 0.333, 0.382, 0.295, 0.447]"
86,"[0.367, 0.396, 0.395, 0.422, 0.364, 0.334, 0.4, 0.365, 0.399, 0.446]"
87,"[0.42, 0.374, 0.471, 0.316, 0.407, 0.365, 0.335, 0.394, 0.336, 0.364]"
88,"[0.305, 0.436, 0.414, 0.386, 0.397, 0.254, 0.344, 0.352, 0.416, 0.429]"
89,"[0.414, 0.426, 0.436, 0.317, 0.425, 0.361, 0.324, 0.323, 0.353, 0.371]"
90,"[0.356, 0.484, 0.441, 0.411, 0.363, 0.241, 0.377, 0.342, 0.442, 0.432]"
91,"[0.42, 0.409, 0.404, 0.388, 0.466, 0.375, 0.377, 0.33, 0.371, 0.357]"
92,"[0.429, 0.431, 0.435, 0.416, 0.381, 0.272, 0.394, 0.369, 0.46, 0.452]"
93,"[0.431, 0.415, 0.403, 0.388, 0.467, 0.358, 0.382, 0.344, 0.357, 0.352]"
94,"[0.389, 0.424, 0.425, 0.396, 0.363, 0.245, 0.386, 0.368, 0.464, 0.457]"
95,"[0.436, 0.474, 0.423, 0.329, 0.475, 0.354, 0.311, 0.289, 0.318, 0.357]"
96,"[0.326, 0.398, 0.412, 0.393, 0.377, 0.231, 0.391, 0.373, 0.485, 0.452]"
97,"[0.448, 0.422, 0.377, 0.281, 0.507, 0.356, 0.282, 0.279, 0.322, 0.369]"
98,"[0.293, 0.322, 0.411, 0.4, 0.381, 0.223, 0.409, 0.361, 0.487, 0.462]"
99,"[0.444, 0.384, 0.359, 0.288, 0.506, 0.366, 0.314, 0.288, 0.339, 0.365]"
