eigenvector_centrality,[4]
25,"[0.249, 0.283, 0.202, 0.111, 0.274, 0.203, 0.298, 0.358, 0.093, 0.103]"
26,"[0.104, 0.209, 0.42, 0.314, 0.091, 0.229, 0.385, 0.194, 0.356, 0.33]"
27,"[0.124, 0.163, 0.083, 0.135, 0.229, 0.112, 0.199, 0.229, 0.172, 0.103]"
28,"[0.296, 0.316, 0.331, 0.09, 0.091, 0.294, 0.477, 0.315, 0.374, 0.352]"
29,"[0.143, 0.215, 0.116, 0.222, 0.243, 0.112, 0.226, 0.261, 0.134, 0.103]"
30,"[0.383, 0.401, 0.408, 0.09, 0.091, 0.352, 0.433, 0.373, 0.373, 0.375]"
31,"[0.179, 0.213, 0.083, 0.302, 0.333, 0.112, 0.232, 0.261, 0.133, 0.103]"
32,"[0.429, 0.397, 0.436, 0.09, 0.091, 0.386, 0.383, 0.339, 0.373, 0.406]"
33,"[0.173, 0.156, 0.083, 0.352, 0.414, 0.112, 0.2, 0.256, 0.129, 0.103]"
34,"[0.43, 0.292, 0.419, 0.104, 0.091, 0.407, 0.286, 0.302, 0.358, 0.434]"
35,"[0.154, 0.161, 0.083, 0.355, 0.453, 0.112, 0.183, 0.26, 0.15, 0.103]"
36,"[0.378, 0.288, 0.403, 0.132, 0.091, 0.41, 0.278, 0.259, 0.245, 0.406]"
37,"[0.168, 0.177, 0.083, 0.354, 0.456, 0.112, 0.175, 0.273, 0.195, 0.103]"
38,"[0.36, 0.291, 0.36, 0.16, 0.091, 0.356, 0.281, 0.245, 0.221, 0.392]"
39,"[0.191, 0.22, 0.086, 0.328, 0.389, 0.112, 0.194, 0.277, 0.26, 0.109]"
40,"[0.373, 0.269, 0.317, 0.185, 0.096, 0.366, 0.282, 0.25, 0.198, 0.375]"
41,"[0.222, 0.262, 0.112, 0.323, 0.364, 0.123, 0.216, 0.281, 0.322, 0.132]"
42,"[0.421, 0.265, 0.308, 0.233, 0.125, 0.35, 0.296, 0.272, 0.206, 0.363]"
43,"[0.255, 0.27, 0.139, 0.336, 0.365, 0.143, 0.23, 0.275, 0.332, 0.144]"
44,"[0.415, 0.257, 0.295, 0.259, 0.153, 0.322, 0.298, 0.296, 0.224, 0.356]"
45,"[0.282, 0.264, 0.15, 0.352, 0.413, 0.165, 0.248, 0.272, 0.326, 0.156]"
46,"[0.408, 0.254, 0.339, 0.258, 0.16, 0.317, 0.295, 0.312, 0.223, 0.339]"
47,"[0.289, 0.263, 0.163, 0.326, 0.393, 0.183, 0.264, 0.274, 0.321, 0.147]"
48,"[0.377, 0.253, 0.383, 0.266, 0.149, 0.313, 0.302, 0.312, 0.24, 0.34]"
49,"[0.261, 0.275, 0.149, 0.327, 0.372, 0.176, 0.236, 0.267, 0.329, 0.15]"
50,"[0.357, 0.259, 0.401, 0.272, 0.148, 0.3, 0.326, 0.313, 0.231, 0.346]"
51,"[0.206, 0.28, 0.138, 0.324, 0.369, 0.175, 0.208, 0.264, 0.318, 0.162]"
52,"[0.353, 0.259, 0.414, 0.254, 0.167, 0.281, 0.385, 0.304, 0.225, 0.349]"
53,"[0.198, 0.286, 0.156, 0.313, 0.35, 0.202, 0.189, 0.263, 0.322, 0.181]"
54,"[0.373, 0.252, 0.405, 0.211, 0.176, 0.296, 0.413, 0.296, 0.22, 0.35]"
55,"[0.202, 0.289, 0.164, 0.286, 0.325, 0.23, 0.189, 0.262, 0.315, 0.184]"
56,"[0.37, 0.251, 0.404, 0.21, 0.199, 0.291, 0.412, 0.305, 0.237, 0.36]"
57,"[0.201, 0.288, 0.176, 0.277, 0.329, 0.247, 0.193, 0.268, 0.295, 0.187]"
58,"[0.372, 0.259, 0.426, 0.205, 0.207, 0.293, 0.417, 0.312, 0.268, 0.356]"
59,"[0.211, 0.286, 0.191, 0.286, 0.347, 0.264, 0.189, 0.277, 0.301, 0.188]"
60,"[0.376, 0.272, 0.425, 0.199, 0.216, 0.31, 0.409, 0.325, 0.314, 0.346]"
61,"[0.224, 0.278, 0.197, 0.296, 0.366, 0.264, 0.189, 0.291, 0.3, 0.189]"
62,"[0.37, 0.3, 0.427, 0.194, 0.211, 0.3, 0.401, 0.331, 0.328, 0.344]"
63,"[0.249, 0.31, 0.209, 0.315, 0.367, 0.28, 0.198, 0.303, 0.31, 0.203]"
64,"[0.349, 0.312, 0.405, 0.199, 0.214, 0.304, 0.386, 0.333, 0.336, 0.333]"
65,"[0.261, 0.338, 0.22, 0.314, 0.349, 0.294, 0.211, 0.304, 0.31, 0.225]"
66,"[0.351, 0.38, 0.391, 0.214, 0.222, 0.295, 0.361, 0.379, 0.361, 0.338]"
67,"[0.286, 0.338, 0.233, 0.3, 0.326, 0.315, 0.228, 0.302, 0.336, 0.24]"
68,"[0.345, 0.387, 0.373, 0.232, 0.262, 0.293, 0.348, 0.405, 0.359, 0.333]"
69,"[0.313, 0.314, 0.249, 0.303, 0.303, 0.35, 0.264, 0.311, 0.363, 0.267]"
70,"[0.345, 0.364, 0.349, 0.241, 0.285, 0.29, 0.338, 0.4, 0.364, 0.327]"
71,"[0.336, 0.334, 0.251, 0.289, 0.321, 0.359, 0.281, 0.31, 0.378, 0.301]"
72,"[0.34, 0.356, 0.348, 0.247, 0.294, 0.296, 0.346, 0.407, 0.353, 0.334]"
73,"[0.361, 0.324, 0.266, 0.331, 0.337, 0.346, 0.283, 0.303, 0.375, 0.333]"
74,"[0.341, 0.349, 0.354, 0.249, 0.277, 0.297, 0.329, 0.389, 0.349, 0.331]"
75,"[0.36, 0.286, 0.261, 0.322, 0.338, 0.351, 0.276, 0.287, 0.374, 0.351]"
76,"[0.331, 0.333, 0.348, 0.253, 0.282, 0.301, 0.326, 0.387, 0.364, 0.329]"
77,"[0.4, 0.301, 0.288, 0.312, 0.325, 0.378, 0.295, 0.296, 0.401, 0.397]"
78,"[0.334, 0.313, 0.326, 0.272, 0.307, 0.302, 0.319, 0.4, 0.409, 0.349]"
79,"[0.44, 0.326, 0.313, 0.303, 0.336, 0.412, 0.331, 0.319, 0.416, 0.435]"
80,"[0.358, 0.292, 0.326, 0.296, 0.357, 0.311, 0.323, 0.411, 0.393, 0.352]"
81,"[0.445, 0.298, 0.348, 0.307, 0.346, 0.415, 0.363, 0.316, 0.371, 0.473]"
82,"[0.368, 0.298, 0.324, 0.331, 0.365, 0.325, 0.318, 0.387, 0.39, 0.343]"
83,"[0.419, 0.288, 0.361, 0.307, 0.346, 0.387, 0.369, 0.314, 0.354, 0.469]"
84,"[0.366, 0.306, 0.315, 0.305, 0.34, 0.331, 0.317, 0.365, 0.384, 0.33]"
85,"[0.395, 0.284, 0.306, 0.308, 0.344, 0.359, 0.341, 0.3, 0.355, 0.467]"
86,"[0.365, 0.312, 0.321, 0.3, 0.324, 0.327, 0.316, 0.358, 0.405, 0.337]"
87,"[0.493, 0.296, 0.322, 0.31, 0.338, 0.401, 0.358, 0.301, 0.351, 0.502]"
88,"[0.369, 0.328, 0.333, 0.345, 0.348, 0.32, 0.313, 0.337, 0.357, 0.352]"
89,"[0.51, 0.335, 0.455, 0.319, 0.323, 0.442, 0.418, 0.34, 0.354, 0.514]"
90,"[0.367, 0.335, 0.331, 0.395, 0.396, 0.329, 0.317, 0.343, 0.356, 0.361]"
91,"[0.511, 0.383, 0.481, 0.324, 0.329, 0.474, 0.437, 0.345, 0.367, 0.514]"
92,"[0.383, 0.341, 0.335, 0.447, 0.46, 0.334, 0.326, 0.363, 0.334, 0.367]"
93,"[0.515, 0.375, 0.49, 0.327, 0.337, 0.475, 0.439, 0.361, 0.372, 0.509]"
94,"[0.389, 0.352, 0.343, 0.459, 0.451, 0.349, 0.32, 0.378, 0.341, 0.363]"
95,"[0.508, 0.344, 0.488, 0.345, 0.354, 0.458, 0.429, 0.344, 0.372, 0.505]"
96,"[0.397, 0.37, 0.351, 0.383, 0.357, 0.361, 0.325, 0.379, 0.347, 0.367]"
97,"[0.474, 0.29, 0.428, 0.348, 0.354, 0.41, 0.377, 0.327, 0.369, 0.491]"
98,"[0.401, 0.374, 0.362, 0.287, 0.315, 0.374, 0.329, 0.362, 0.322, 0.369]"
99,"[0.482, 0.317, 0.375, 0.358, 0.36, 0.375, 0.376, 0.332, 0.384, 0.502]"
