eigenvector_centrality,[5]
25,"[0.242, 0.416, 0.347, 0.368, 0.329, 0.444, 0.292, 0.428, 0.364, 0.29]"
26,"[0.282, 0.303, 0.271, 0.35, 0.424, 0.362, 0.295, 0.357, 0.476, 0.397]"
27,"[0.291, 0.39, 0.33, 0.34, 0.348, 0.384, 0.294, 0.421, 0.348, 0.224]"
28,"[0.305, 0.307, 0.289, 0.364, 0.329, 0.318, 0.307, 0.32, 0.493, 0.404]"
29,"[0.378, 0.388, 0.313, 0.344, 0.311, 0.374, 0.322, 0.426, 0.324, 0.179]"
30,"[0.308, 0.29, 0.309, 0.38, 0.374, 0.312, 0.303, 0.225, 0.476, 0.347]"
31,"[0.354, 0.422, 0.296, 0.338, 0.311, 0.383, 0.335, 0.418, 0.277, 0.168]"
32,"[0.334, 0.308, 0.328, 0.393, 0.404, 0.31, 0.291, 0.202, 0.495, 0.355]"
33,"[0.358, 0.451, 0.345, 0.368, 0.319, 0.429, 0.354, 0.398, 0.269, 0.187]"
34,"[0.365, 0.331, 0.323, 0.407, 0.39, 0.31, 0.327, 0.208, 0.497, 0.383]"
35,"[0.294, 0.456, 0.358, 0.424, 0.315, 0.459, 0.384, 0.445, 0.238, 0.193]"
36,"[0.376, 0.346, 0.321, 0.414, 0.398, 0.303, 0.298, 0.209, 0.476, 0.427]"
37,"[0.281, 0.461, 0.378, 0.396, 0.322, 0.462, 0.386, 0.473, 0.274, 0.192]"
38,"[0.38, 0.335, 0.321, 0.412, 0.403, 0.275, 0.302, 0.217, 0.482, 0.453]"
39,"[0.286, 0.465, 0.39, 0.413, 0.318, 0.418, 0.38, 0.453, 0.343, 0.191]"
40,"[0.392, 0.295, 0.321, 0.407, 0.394, 0.293, 0.35, 0.232, 0.505, 0.438]"
41,"[0.29, 0.518, 0.401, 0.427, 0.316, 0.414, 0.357, 0.418, 0.309, 0.201]"
42,"[0.41, 0.288, 0.332, 0.376, 0.391, 0.293, 0.348, 0.28, 0.504, 0.402]"
43,"[0.346, 0.525, 0.368, 0.386, 0.321, 0.41, 0.37, 0.415, 0.296, 0.24]"
44,"[0.424, 0.289, 0.396, 0.383, 0.398, 0.316, 0.393, 0.316, 0.494, 0.387]"
45,"[0.359, 0.5, 0.355, 0.414, 0.331, 0.417, 0.418, 0.398, 0.308, 0.269]"
46,"[0.444, 0.303, 0.379, 0.439, 0.407, 0.338, 0.401, 0.316, 0.465, 0.386]"
47,"[0.334, 0.461, 0.363, 0.408, 0.352, 0.404, 0.419, 0.397, 0.315, 0.292]"
48,"[0.452, 0.319, 0.374, 0.449, 0.397, 0.363, 0.401, 0.313, 0.462, 0.385]"
49,"[0.332, 0.441, 0.375, 0.387, 0.38, 0.406, 0.419, 0.401, 0.33, 0.304]"
50,"[0.418, 0.334, 0.369, 0.445, 0.388, 0.364, 0.406, 0.323, 0.436, 0.381]"
51,"[0.352, 0.422, 0.354, 0.396, 0.388, 0.408, 0.426, 0.386, 0.357, 0.317]"
52,"[0.421, 0.346, 0.342, 0.469, 0.38, 0.377, 0.404, 0.336, 0.408, 0.372]"
53,"[0.35, 0.391, 0.357, 0.366, 0.38, 0.397, 0.433, 0.38, 0.388, 0.331]"
54,"[0.433, 0.368, 0.317, 0.506, 0.376, 0.37, 0.348, 0.331, 0.381, 0.37]"
55,"[0.292, 0.369, 0.354, 0.354, 0.372, 0.378, 0.433, 0.372, 0.384, 0.337]"
56,"[0.434, 0.422, 0.331, 0.473, 0.364, 0.377, 0.332, 0.335, 0.37, 0.405]"
57,"[0.294, 0.358, 0.343, 0.351, 0.372, 0.425, 0.425, 0.441, 0.42, 0.34]"
58,"[0.433, 0.45, 0.342, 0.458, 0.388, 0.38, 0.331, 0.343, 0.386, 0.389]"
59,"[0.299, 0.385, 0.353, 0.344, 0.38, 0.412, 0.434, 0.405, 0.434, 0.365]"
60,"[0.437, 0.454, 0.372, 0.441, 0.439, 0.397, 0.337, 0.379, 0.397, 0.366]"
61,"[0.302, 0.435, 0.4, 0.346, 0.388, 0.401, 0.423, 0.41, 0.422, 0.384]"
62,"[0.447, 0.459, 0.383, 0.442, 0.431, 0.394, 0.336, 0.415, 0.426, 0.389]"
63,"[0.315, 0.438, 0.445, 0.356, 0.39, 0.412, 0.428, 0.428, 0.442, 0.397]"
64,"[0.478, 0.45, 0.394, 0.456, 0.421, 0.383, 0.343, 0.422, 0.449, 0.401]"
65,"[0.327, 0.435, 0.444, 0.412, 0.394, 0.427, 0.428, 0.439, 0.469, 0.393]"
66,"[0.51, 0.452, 0.401, 0.466, 0.417, 0.394, 0.362, 0.419, 0.458, 0.479]"
67,"[0.342, 0.431, 0.432, 0.432, 0.406, 0.404, 0.469, 0.493, 0.485, 0.439]"
68,"[0.509, 0.471, 0.4, 0.482, 0.436, 0.394, 0.394, 0.441, 0.436, 0.49]"
69,"[0.369, 0.425, 0.422, 0.431, 0.409, 0.409, 0.466, 0.511, 0.494, 0.487]"
70,"[0.481, 0.489, 0.416, 0.492, 0.435, 0.409, 0.418, 0.454, 0.436, 0.482]"
71,"[0.389, 0.429, 0.422, 0.438, 0.417, 0.412, 0.464, 0.505, 0.493, 0.487]"
72,"[0.459, 0.494, 0.424, 0.487, 0.443, 0.413, 0.422, 0.46, 0.438, 0.476]"
73,"[0.392, 0.437, 0.421, 0.461, 0.422, 0.419, 0.462, 0.51, 0.498, 0.482]"
74,"[0.459, 0.501, 0.422, 0.493, 0.467, 0.422, 0.426, 0.45, 0.47, 0.498]"
75,"[0.386, 0.447, 0.408, 0.44, 0.424, 0.44, 0.448, 0.532, 0.53, 0.479]"
76,"[0.458, 0.513, 0.42, 0.497, 0.499, 0.405, 0.416, 0.42, 0.457, 0.519]"
77,"[0.372, 0.455, 0.408, 0.43, 0.419, 0.479, 0.447, 0.531, 0.522, 0.474]"
78,"[0.452, 0.494, 0.411, 0.486, 0.508, 0.402, 0.415, 0.393, 0.421, 0.491]"
79,"[0.362, 0.44, 0.407, 0.427, 0.408, 0.462, 0.452, 0.515, 0.466, 0.438]"
80,"[0.47, 0.463, 0.385, 0.46, 0.485, 0.379, 0.417, 0.384, 0.398, 0.478]"
81,"[0.353, 0.419, 0.401, 0.436, 0.394, 0.448, 0.437, 0.461, 0.482, 0.423]"
82,"[0.445, 0.476, 0.376, 0.433, 0.491, 0.37, 0.41, 0.38, 0.423, 0.517]"
83,"[0.352, 0.446, 0.396, 0.434, 0.38, 0.465, 0.418, 0.499, 0.501, 0.428]"
84,"[0.43, 0.485, 0.366, 0.419, 0.479, 0.361, 0.399, 0.386, 0.433, 0.526]"
85,"[0.351, 0.46, 0.39, 0.442, 0.378, 0.508, 0.417, 0.529, 0.493, 0.428]"
86,"[0.436, 0.469, 0.367, 0.429, 0.465, 0.379, 0.383, 0.386, 0.446, 0.533]"
87,"[0.358, 0.467, 0.402, 0.431, 0.38, 0.5, 0.424, 0.52, 0.489, 0.427]"
88,"[0.438, 0.458, 0.362, 0.441, 0.469, 0.398, 0.392, 0.437, 0.44, 0.505]"
89,"[0.355, 0.479, 0.414, 0.435, 0.396, 0.447, 0.42, 0.495, 0.491, 0.438]"
90,"[0.477, 0.454, 0.374, 0.43, 0.468, 0.413, 0.387, 0.433, 0.447, 0.476]"
91,"[0.357, 0.474, 0.416, 0.415, 0.398, 0.433, 0.422, 0.476, 0.487, 0.451]"
92,"[0.483, 0.472, 0.367, 0.417, 0.451, 0.412, 0.378, 0.413, 0.444, 0.471]"
93,"[0.354, 0.446, 0.393, 0.414, 0.388, 0.418, 0.41, 0.46, 0.459, 0.412]"
94,"[0.453, 0.473, 0.372, 0.388, 0.414, 0.414, 0.384, 0.389, 0.413, 0.468]"
95,"[0.348, 0.425, 0.348, 0.402, 0.391, 0.423, 0.375, 0.468, 0.452, 0.387]"
96,"[0.41, 0.449, 0.382, 0.375, 0.399, 0.387, 0.377, 0.383, 0.408, 0.475]"
97,"[0.353, 0.417, 0.322, 0.412, 0.36, 0.418, 0.355, 0.476, 0.454, 0.377]"
98,"[0.371, 0.424, 0.35, 0.374, 0.396, 0.374, 0.39, 0.406, 0.389, 0.483]"
99,"[0.368, 0.386, 0.314, 0.415, 0.351, 0.424, 0.331, 0.421, 0.459, 0.368]"
